Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:34.010,34010,254.0,10682.0,7.0,100.0,False,0.0,2083.727777777777,0.3552286891649286,-2778.0,-915.0,867.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.290,34290,255.0,10706.0,7.0,100.0,False,0.0,2103.5611111111107,0.35860982612384784,-2946.0,-1087.0,863.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.450,34450,255.0,10651.0,7.0,100.0,False,0.0,2114.894444444444,0.3605419043860874,-3017.0,-1175.0,862.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.650,34650,256.0,10651.0,7.0,100.0,False,0.0,2129.116666666666,0.36296647318576053,-3154.0,-1359.0,858.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.810,34810,256.0,10714.0,7.0,100.0,False,0.0,2140.494444444444,0.3649061282254991,-3304.0,-1559.0,855.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.090,35090,257.0,10767.0,7.0,100.0,False,0.0,2160.483333333333,0.3683137839056648,-3451.0,-1753.0,853.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.490,35490,258.0,10802.0,7.0,64.0,False,0.0,2189.1499999999996,0.37320080539250605,-3593.0,-1933.0,850.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.650,35650,255.0,10829.0,7.0,64.0,False,0.0,2200.4833333333327,0.37513288365474556,-3711.0,-2074.0,847.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.891,35891,247.0,11737.0,7.0,0.0,True,0.0,2217.01861111111,0.3779517763683812,-3814.0,-2196.0,846.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.091,36091,247.0,11737.0,6.0,0.0,True,0.0,2230.740833333333,0.3802911064211909,-3941.0,-2329.0,843.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.571,36571,222.0,12175.0,5.0,0.0,False,0.0,2260.3408333333327,0.38533724023551064,-4035.0,-2388.0,840.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.811,36811,219.0,12073.0,5.0,17.0,False,0.0,2274.9408333333326,0.38782621164392517,-4128.0,-2418.0,839.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.211,37211,216.0,12178.0,5.0,59.0,False,0.0,2298.9408333333326,0.39191767149337364,-4341.0,-2458.0,833.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.491,37491,218.0,12180.0,5.0,78.0,False,0.0,2315.8963888888884,0.394808212109234,-4472.0,-2482.0,830.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.691,37691,221.0,12364.0,5.0,83.0,False,0.0,2328.174166666666,0.39690129689332687,-4579.0,-2500.0,828.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.011,38011,215.0,11536.0,5.0,0.0,True,0.0,2347.2852777777775,0.4001593112178877,-4698.0,-2519.0,825.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.371,38371,200.0,11676.0,5.0,0.0,True,0.0,2367.2852777777775,0.4035688610924282,-4807.0,-2536.0,822.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.691,38691,200.0,11747.0,4.0,0.0,True,0.0,2385.0630555555554,0.40659957209201963,-4955.0,-2558.0,819.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.891,38891,200.0,11598.0,4.0,0.0,True,0.0,2396.174166666666,0.4084937664667643,-5049.0,-2568.0,816.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.211,39211,143.0,11103.0,3.0,0.0,True,0.0,2408.8852777777774,0.41066072483147215,-5136.0,-2572.0,813.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.531,39531,140.0,10634.0,3.0,0.0,False,0.0,2421.329722222222,0.4127822225311862,-5270.0,-2568.0,808.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.810,39810,134.0,10405.0,3.0,0.0,False,0.0,2431.714722222222,0.4145526313035413,-5369.0,-2557.0,804.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.170,40170,129.0,10368.0,3.0,5.0,False,0.0,2444.614722222222,0.4167517909726199,-5486.0,-2526.0,800.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.410,40410,129.0,10656.0,3.0,37.0,False,0.0,2453.214722222222,0.41821789741867227,-5543.0,-2495.0,800.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.690,40690,137.0,11164.0,3.0,53.0,False,0.0,2463.8702777777776,0.42003442982405237,-5619.0,-2427.0,800.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.130,41130,151.0,11877.0,3.0,69.0,False,0.0,2482.3258333333333,0.42318068668050335,-5633.0,-2410.0,800.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.370,41370,162.0,11083.0,4.0,82.0,False,0.0,2493.125833333333,0.4250218436127551,-5676.0,-2341.0,802.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.570,41570,162.0,11306.0,4.0,99.0,False,0.0,2502.125833333333,0.4265561410562983,-5736.0,-2183.0,803.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.930,41930,182.0,10518.0,4.0,100.0,False,0.0,2520.325833333333,0.42965883144213,-5756.0,-2067.0,802.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.210,42210,189.0,10880.0,5.0,100.0,False,0.0,2535.025833333333,0.43216485059991727,-5766.0,-1984.0,802.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.571,42571,199.0,11237.0,5.0,100.0,False,0.0,2554.9811111111107,0.4355667763420993,-5776.0,-1889.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.771,42771,210.0,11237.0,5.0,100.0,False,0.0,2566.6477777777777,0.43755568043558124,-5787.0,-1808.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.971,42971,215.0,11237.0,5.0,100.0,False,0.0,2578.592222222222,0.4395919393884317,-5808.0,-1705.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.171,43171,215.0,11237.0,6.0,100.0,False,0.0,2590.536666666667,0.4416281983412823,-5812.0,-1686.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.331,43331,221.0,10707.0,6.0,100.0,False,0.0,2600.3588888888894,0.4433026661685566,-5834.0,-1588.0,883.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.651,43651,226.0,10774.0,6.0,100.0,False,0.0,2620.4477777777784,0.446727369598095,-5868.0,-1432.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.051,44051,233.0,11260.0,6.0,100.0,False,0.0,2646.336666666667,0.4511408424912501,-5906.0,-1258.0,801.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.451,44451,237.0,11398.0,6.0,100.0,False,0.0,2672.67,0.45563008315939485,-5958.0,-1018.0,802.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.651,44651,238.0,11435.0,6.0,100.0,False,0.0,2685.8922222222227,0.4578841744653411,-6017.0,-742.0,806.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.891,44891,238.0,11435.0,6.0,100.0,False,0.0,2701.758888888889,0.46058908403247645,-6038.0,-643.0,808.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.171,45171,238.0,11514.0,6.0,100.0,False,0.0,2720.2700000000004,0.4637448118608011,-6073.0,-482.0,812.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.451,45451,240.0,11514.0,6.0,100.0,False,0.0,2738.9366666666674,0.4669270584103722,-6110.0,-305.0,819.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.651,45651,240.0,11196.0,6.0,5.0,False,0.0,2752.270000000001,0.4692000916600658,-6152.0,-100.0,828.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.050,46050,233.0,11196.0,6.0,5.0,False,0.0,2778.094166666667,0.47360253087098797,-6190.0,107.0,838.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.290,46290,233.0,11196.0,6.0,5.0,False,0.0,2793.6275000000005,0.476250614606881,-6204.0,185.0,842.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.450,46450,233.0,11196.0,6.0,5.0,False,0.0,2803.9830555555563,0.47801600376414305,-6233.0,433.0,854.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.650,46650,233.0,11196.0,6.0,5.0,False,0.0,2816.9275000000007,0.4802227402107206,-6231.0,577.0,860.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.930,46930,233.0,11196.0,6.0,104.0,True,0.0,2835.049722222223,0.4833121712359291,-6204.0,758.0,870.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.130,47130,233.0,11196.0,6.0,104.0,True,0.0,2847.9941666666678,0.4855189076825068,-6193.0,808.0,873.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.330,47330,233.0,11196.0,6.0,104.0,True,0.0,2860.938611111112,0.48772564412908426,-6143.0,963.0,881.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.570,47570,233.0,11196.0,6.0,104.0,True,0.0,2876.4719444444454,0.4903737278649773,-6082.0,1110.0,889.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.930,47930,233.0,11196.0,6.0,104.0,True,0.0,2899.7719444444456,0.49434585346881693,-6047.0,1186.0,893.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.130,48130,233.0,11196.0,6.0,104.0,True,0.0,2912.7163888888904,0.4965525899153945,-6004.0,1277.0,898.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.290,48290,233.0,11196.0,6.0,104.0,True,0.0,2923.0719444444458,0.4983179790726565,-5978.0,1331.0,901.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.450,48450,233.0,11196.0,6.0,104.0,True,0.0,2933.4275000000016,0.5000833682299186,-5943.0,1405.0,905.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.730,48730,233.0,11196.0,6.0,104.0,True,0.0,2951.5497222222234,0.503172799255127,-5915.0,1468.0,908.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.211,49211,233.0,11196.0,6.0,104.0,True,0.0,2982.6811111111124,0.5084800004091461,-5875.0,1582.0,913.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.531,49531,233.0,11196.0,6.0,104.0,True,0.0,3003.3922222222236,0.5120107787236702,-5870.0,1600.0,914.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.691,49691,233.0,11196.0,6.0,104.0,True,0.0,3013.7477777777794,0.5137761678809322,-5860.0,1716.0,915.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.051,50051,233.0,11196.0,6.0,104.0,True,0.0,3037.0477777777796,0.5177482934847718,-5893.0,1824.0,918.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.211,50211,233.0,11196.0,6.0,104.0,True,0.0,3047.403333333335,0.5195136826420338,-5911.0,1851.0,918.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.651,50651,233.0,11196.0,6.0,104.0,True,0.0,3075.881111111113,0.5243685028245044,-5983.0,1911.0,920.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.971,50971,233.0,11196.0,6.0,104.0,True,0.0,3096.592222222224,0.5278992811390285,-6057.0,1932.0,920.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.291,51291,233.0,11196.0,6.0,104.0,True,0.0,3117.303333333335,0.5314300594535526,-6097.0,1933.0,921.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.491,51491,233.0,11196.0,6.0,104.0,True,0.0,3130.24777777778,0.5336367959001301,-6139.0,1926.0,923.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.811,51811,233.0,11196.0,6.0,104.0,True,0.0,3150.958888888891,0.5371675742146542,-6147.0,1924.0,922.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.131,52131,233.0,11196.0,6.0,104.0,True,0.0,3171.6700000000023,0.5406983525291783,-6185.0,1910.0,923.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.330,52330,233.0,11196.0,6.0,104.0,True,0.0,3184.5497222222243,0.5428940552935229,-6230.0,1884.0,924.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.530,52530,233.0,11196.0,6.0,104.0,True,0.0,3197.494166666669,0.5451007917401005,-6283.0,1837.0,925.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.850,52850,233.0,11196.0,6.0,104.0,True,0.0,3218.2052777777803,0.5486315700546246,-6306.0,1811.0,927.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.090,53090,233.0,11196.0,6.0,104.0,True,0.0,3233.7386111111136,0.5512796537905176,-6354.0,1742.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.410,53410,233.0,11196.0,6.0,104.0,True,0.0,3254.4497222222244,0.5548104321050417,-6387.0,1683.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.730,53730,233.0,11196.0,6.0,104.0,True,0.0,3275.1608333333356,0.5583412104195657,-6415.0,1629.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.930,53930,233.0,11196.0,6.0,104.0,True,0.0,3288.1052777777804,0.5605479468661433,-6440.0,1579.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.130,54130,233.0,11196.0,6.0,104.0,True,0.0,3301.0497222222252,0.5627546833127209,-6468.0,1526.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.410,54410,233.0,11196.0,6.0,104.0,True,0.0,3319.171944444447,0.5658441143379294,-6517.0,1435.0,926.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.570,54570,233.0,11196.0,6.0,104.0,True,0.0,3329.527500000003,0.5676095034951915,-6630.0,1234.0,927.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.810,54810,233.0,11196.0,6.0,104.0,True,0.0,3345.060833333336,0.5702575872310846,-6686.0,1144.0,928.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.210,55210,233.0,11196.0,6.0,104.0,True,0.0,3370.949722222225,0.5746710601242395,-6729.0,1076.0,928.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.651,55651,233.0,11196.0,6.0,104.0,True,0.0,3399.492222222225,0.579536913988943,-6841.0,904.0,929.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.971,55971,233.0,11196.0,6.0,104.0,True,0.0,3420.2033333333356,0.583067692303467,-6897.0,820.0,930.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.211,56211,233.0,11196.0,6.0,104.0,True,0.0,3435.736666666669,0.5857157760393601,-6955.0,732.0,931.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.371,56371,233.0,11196.0,6.0,104.0,True,0.0,3446.092222222225,0.5874811651966222,-6989.0,683.0,931.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.571,56571,233.0,11196.0,6.0,104.0,True,0.0,3459.036666666669,0.5896879016431996,-7090.0,545.0,932.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.731,56731,233.0,11196.0,6.0,104.0,True,0.0,3469.392222222225,0.5914532908004617,-7232.0,384.0,934.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.971,56971,233.0,11196.0,6.0,104.0,True,0.0,3484.925555555558,0.5941013745363547,-7386.0,243.0,935.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.251,57251,233.0,11196.0,6.0,104.0,True,0.0,3503.04777777778,0.5971908055615632,-7500.0,155.0,936.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.531,57531,233.0,11196.0,6.0,104.0,True,0.0,3521.1700000000023,0.6002802365867719,-7597.0,89.0,937.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.851,57851,233.0,11196.0,6.0,104.0,True,0.0,3541.8811111111136,0.603811014901296,-7845.0,-27.0,940.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.850,58850,233.0,11196.0,6.0,104.0,True,0.0,3606.538611111114,0.6148336634519508,-7997.0,-67.0,941.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.010,59010,233.0,11196.0,6.0,104.0,True,0.0,3616.894166666669,0.6165990526092128,-8184.0,-97.0,941.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.370,59370,233.0,11196.0,6.0,104.0,True,0.0,3640.1941666666694,0.6205711782130524,-8316.0,-111.0,939.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.530,59530,233.0,11196.0,6.0,104.0,True,0.0,3650.5497222222252,0.6223365673703144,-8556.0,-129.0,935.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.810,59810,233.0,11196.0,6.0,104.0,True,0.0,3668.6719444444475,0.625425998395523,-8832.0,-123.0,928.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.970,59970,233.0,11196.0,6.0,104.0,True,0.0,3679.027500000003,0.627191387552785,-9025.0,-102.0,920.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.210,60210,233.0,11196.0,6.0,104.0,True,0.0,3694.560833333336,0.629839471288678,-9040.0,-100.0,920.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.410,60410,233.0,11196.0,6.0,104.0,True,0.0,3707.5052777777805,0.6320462077352555,-9232.0,-66.0,910.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.690,60690,233.0,11196.0,6.0,104.0,True,0.0,3725.627500000003,0.6351356387604641,-9408.0,-23.0,901.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.010,61010,233.0,11196.0,6.0,104.0,True,0.0,3746.338611111114,0.6386664170749882,-9525.0,9.0,897.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.370,61370,233.0,11196.0,6.0,104.0,True,0.0,3769.638611111114,0.6426385426788278,-9726.0,75.0,890.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.690,61690,233.0,11196.0,6.0,104.0,True,0.0,3790.3497222222254,0.6461693209933519,-9954.0,159.0,886.0,4.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
