Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:01:07.402,67402,266.0,10582.0,7.0,104.0,True,0.0,4022.2499999999995,0.6575031580821019,-13265.0,1578.0,878.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.562,67562,266.0,10582.0,7.0,104.0,True,0.0,4034.0722222222216,0.6594356954546321,-13192.0,1519.0,870.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.362,68362,266.0,10582.0,7.0,104.0,True,0.0,4093.1833333333325,0.6690983823172829,-13100.0,1449.0,861.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.642,68642,266.0,10582.0,7.0,104.0,True,0.0,4113.872222222221,0.6724803227192108,-13011.0,1382.0,852.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.002,69002,266.0,10582.0,7.0,104.0,True,0.0,4140.472222222222,0.6768285318074038,-12844.0,1259.0,838.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.162,69162,266.0,10582.0,7.0,104.0,True,0.0,4152.294444444445,0.6787610691799341,-12551.0,1053.0,820.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.362,69362,266.0,10582.0,7.0,104.0,True,0.0,4167.072222222222,0.6811767408955967,-11918.0,658.0,807.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.682,69682,266.0,10582.0,7.0,104.0,True,0.0,4190.716666666667,0.6850418156406571,-11753.0,564.0,808.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.842,69842,266.0,10582.0,7.0,104.0,True,0.0,4202.538888888889,0.6869743530131873,-11459.0,405.0,813.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.282,70282,266.0,10582.0,7.0,104.0,True,0.0,4235.05,0.6922888307876452,-11361.0,352.0,816.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.722,70722,266.0,10582.0,7.0,104.0,True,0.0,4267.561111111111,0.6976033085621033,-11084.0,212.0,823.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.082,71082,266.0,10582.0,7.0,104.0,True,0.0,4294.1611111111115,0.7019515176502962,-11024.0,183.0,825.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.402,71402,266.0,10582.0,7.0,104.0,True,0.0,4317.805555555557,0.7058165923953567,-10808.0,82.0,831.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.562,71562,266.0,10582.0,7.0,104.0,True,0.0,4329.627777777779,0.7077491297678868,-10666.0,20.0,834.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.802,71802,266.0,10582.0,7.0,104.0,True,0.0,4347.361111111112,0.7106479358266822,-10394.0,-90.0,841.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.961,71961,266.0,10582.0,7.0,104.0,True,0.0,4359.109444444445,0.712568394840634,-10042.0,-219.0,850.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.361,72361,266.0,10582.0,7.0,104.0,True,0.0,4388.665000000001,0.7173997382719595,-9898.0,-269.0,854.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.561,72561,266.0,10582.0,7.0,104.0,True,0.0,4403.442777777779,0.7198154099876222,-9699.0,-337.0,858.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.761,72761,266.0,10582.0,7.0,104.0,True,0.0,4418.2205555555565,0.7222310817032849,-9565.0,-383.0,861.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.121,73121,266.0,10582.0,7.0,104.0,True,0.0,4444.820555555557,0.7265792907914779,-9278.0,-479.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.401,73401,266.0,10582.0,7.0,104.0,True,0.0,4465.509444444446,0.7299612311934056,-9142.0,-525.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.842,73842,266.0,10582.0,7.0,104.0,True,0.0,4498.094444444446,0.735287787326442,-8956.0,-588.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.162,74162,266.0,10582.0,7.0,104.0,True,0.0,4521.738888888891,0.7391528620715024,-8820.0,-633.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.402,74402,266.0,10582.0,7.0,104.0,True,0.0,4539.4722222222235,0.7420516681302975,-8650.0,-690.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.802,74802,266.0,10582.0,7.0,104.0,True,0.0,4569.027777777779,0.7468830115616231,-8429.0,-764.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.962,74962,266.0,10582.0,7.0,104.0,True,0.0,4580.850000000001,0.7488155489341533,-8106.0,-872.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.322,75322,305.0,10965.0,8.0,100.0,False,0.0,4611.350000000001,0.7538012773999383,-7844.0,-960.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.602,75602,320.0,11444.0,8.0,100.0,False,0.0,4636.23888888889,0.7578697771315808,-7641.0,-1029.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.922,75922,321.0,11444.0,8.0,100.0,False,0.0,4664.772222222223,0.7625340214667851,-7335.0,-1131.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.322,76322,322.0,11523.0,8.0,100.0,False,0.0,4700.550000000001,0.7683824898310213,-7132.0,-1200.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.522,76522,323.0,11550.0,8.0,100.0,False,0.0,4718.494444444445,0.7713158054857545,-6979.0,-1251.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.682,76682,323.0,11530.0,8.0,100.0,False,0.0,4732.85,0.7736624580095411,-6675.0,-1353.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.962,76962,323.0,11530.0,8.0,100.0,False,0.0,4757.972222222223,0.7777690999261677,-6472.0,-1421.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.122,77122,323.0,11530.0,8.0,100.0,False,0.0,4772.327777777778,0.7801157524499542,-6089.0,-1550.0,863.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.402,77402,323.0,11530.0,8.0,100.0,False,0.0,4797.45,0.7842223943665809,-5956.0,-1595.0,786.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.802,77802,323.0,11530.0,8.0,104.0,True,0.0,4833.338888888889,0.7900890256760477,-5661.0,-1694.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.122,78122,323.0,11530.0,8.0,104.0,True,0.0,4862.05,0.7947823307236209,-5534.0,-1733.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.522,78522,323.0,11530.0,8.0,104.0,True,0.0,4897.93888888889,0.8006489620330877,-5332.0,-1757.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:18.801,78801,323.0,11530.0,8.0,104.0,True,0.0,4922.971388888889,0.8047409373714405,-5202.0,-1745.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.041,79041,323.0,11530.0,8.0,104.0,True,0.0,4944.504722222222,0.8082609161571204,-5002.0,-1690.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.201,79201,323.0,11530.0,8.0,104.0,True,0.0,4958.860277777777,0.8106075686809069,-4919.0,-1661.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.641,79641,323.0,11530.0,8.0,104.0,True,0.0,4998.338055555556,0.8170608631213204,-4761.0,-1602.0,865.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:19.921,79921,323.0,11530.0,8.0,104.0,True,0.0,5023.460277777778,0.821167505037947,-4424.0,-1447.0,869.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.161,80161,323.0,11530.0,8.0,104.0,True,0.0,5044.993611111111,0.8246874838236269,-4182.0,-1307.0,873.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.402,80402,323.0,11530.0,8.0,104.0,True,0.0,5066.616666666667,0.8282221291875806,-4030.0,-1206.0,876.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.602,80602,323.0,11530.0,8.0,104.0,True,0.0,5084.561111111111,0.8311554448423139,-3800.0,-1038.0,882.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:20.922,80922,323.0,11530.0,8.0,104.0,True,0.0,5113.272222222222,0.8358487498898871,-3691.0,-947.0,884.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:21.122,81122,323.0,11530.0,8.0,104.0,True,0.0,5131.216666666666,0.8387820655446204,-3527.0,-798.0,888.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:21.282,81282,323.0,11530.0,8.0,104.0,True,0.0,5145.572222222221,0.8411287180684069,-3287.0,-573.0,893.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:21.762,81762,323.0,11530.0,8.0,104.0,True,0.0,5188.638888888888,0.848168675639767,-3140.0,-434.0,896.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.162,82162,323.0,11530.0,8.0,104.0,True,0.0,5224.527777777777,0.8540353069492337,-3041.0,-338.0,898.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.562,82562,323.0,11530.0,8.0,104.0,True,0.0,5260.416666666665,0.8599019382587001,-2534.0,170.0,912.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:22.722,82722,323.0,11530.0,8.0,104.0,True,0.0,5274.77222222222,0.8622485907824866,-2450.0,254.0,913.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.362,83362,284.0,11530.0,8.0,104.0,True,0.0,5325.261111111109,0.8705018330952471,-2394.0,306.0,914.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.642,83642,284.0,11530.0,8.0,104.0,True,0.0,5347.3499999999985,0.8741126266070799,-2231.0,435.0,917.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:23.922,83922,284.0,11530.0,8.0,100.0,False,0.0,5369.438888888888,0.8777234201189127,-2118.0,493.0,918.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.122,84122,284.0,11530.0,8.0,100.0,False,0.0,5385.216666666666,0.8803025583416504,-2054.0,515.0,917.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.482,84482,284.0,11530.0,8.0,100.0,False,0.0,5413.616666666666,0.8849450071425782,-1970.0,533.0,916.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.802,84802,284.0,11530.0,8.0,104.0,True,0.0,5438.861111111111,0.8890716282989586,-1869.0,532.0,913.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:24.962,84962,284.0,11530.0,8.0,104.0,True,0.0,5451.483333333334,0.8911349388771487,-1761.0,487.0,911.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.322,85322,284.0,11530.0,8.0,104.0,True,0.0,5479.883333333333,0.8957773876780764,-1738.0,469.0,910.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.681,85681,284.0,11530.0,8.0,104.0,True,0.0,5508.204444444444,0.9004069407878903,-1666.0,405.0,908.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:25.841,85841,284.0,11530.0,8.0,104.0,True,0.0,5520.826666666666,0.9024702513660805,-1558.0,339.0,905.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.161,86161,284.0,11530.0,8.0,104.0,True,0.0,5546.071111111111,0.9065968725224608,-1518.0,328.0,904.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.321,86321,284.0,11530.0,8.0,104.0,True,0.0,5558.693333333334,0.908660183100651,-1467.0,322.0,904.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.561,86561,284.0,11530.0,8.0,104.0,True,0.0,5577.626666666668,0.9117551489679363,-1371.0,331.0,902.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:26.882,86882,284.0,11530.0,8.0,104.0,True,0.0,5602.950000000001,0.9158946658154301,-1295.0,356.0,901.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.122,87122,284.0,11530.0,8.0,104.0,True,0.0,5621.883333333333,0.9189896316827152,-1255.0,378.0,900.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.282,87282,284.0,11530.0,8.0,104.0,True,0.0,5634.5055555555555,0.9210529422609053,-1217.0,403.0,899.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.482,87482,284.0,11530.0,8.0,104.0,True,0.0,5650.283333333334,0.923632080483643,-1166.0,447.0,898.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.722,87722,284.0,11530.0,8.0,104.0,True,0.0,5669.216666666666,0.9267270463509281,-1074.0,535.0,893.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:27.922,87922,284.0,11530.0,8.0,104.0,True,0.0,5684.9944444444445,0.9293061845736658,-975.0,621.0,888.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.082,88082,284.0,11530.0,8.0,104.0,True,0.0,5697.616666666667,0.931369495151856,-846.0,707.0,882.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.402,88402,284.0,11530.0,8.0,104.0,True,0.0,5722.861111111112,0.9354961163082363,-680.0,767.0,874.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.602,88602,284.0,11530.0,8.0,104.0,True,0.0,5738.6388888888905,0.9380752545309741,-548.0,786.0,864.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.762,88762,284.0,11530.0,8.0,104.0,True,0.0,5751.261111111113,0.9401385651091642,-431.0,791.0,856.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:28.962,88962,284.0,11530.0,8.0,104.0,True,0.0,5767.038888888891,0.9427177033319019,-171.0,771.0,837.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.162,89162,284.0,11530.0,8.0,104.0,True,0.0,5782.816666666669,0.9452968415546397,-34.0,743.0,827.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.482,89482,284.0,11530.0,8.0,104.0,True,0.0,5808.061111111113,0.9494234627110197,35.0,724.0,822.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.642,89642,284.0,11530.0,8.0,104.0,True,0.0,5820.683333333335,0.9514867732892098,153.0,686.0,815.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:29.842,89842,284.0,11530.0,8.0,104.0,True,0.0,5836.4611111111135,0.9540659115119475,391.0,591.0,800.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.042,90042,284.0,11530.0,8.0,104.0,True,0.0,5852.238888888892,0.9566450497346853,508.0,529.0,793.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.202,90202,284.0,11530.0,8.0,104.0,True,0.0,5864.861111111114,0.9587083603128754,647.0,442.0,786.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.402,90402,98.0,10690.0,8.0,23.0,False,0.0,5870.305555555558,0.9595983446291722,761.0,362.0,782.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.722,90722,120.0,11543.0,6.0,69.0,False,0.0,5880.972222222224,0.9613419873713046,941.0,203.0,774.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:30.922,90922,135.0,11011.0,4.0,85.0,False,0.0,5888.472222222224,0.9625679861743666,1115.0,28.0,766.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.122,91122,150.0,11011.0,3.0,85.0,False,0.0,5896.8055555555575,0.9639302070666574,1255.0,-126.0,759.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.322,91322,158.0,10205.0,3.0,75.0,False,0.0,5905.583333333336,0.9653650797398707,1413.0,-314.0,752.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.482,91482,162.0,10205.0,4.0,75.0,False,0.0,5912.783333333336,0.9665420385908101,1481.0,-393.0,749.0,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.682,91682,169.0,10905.0,4.0,88.0,False,0.0,5922.172222222224,0.9680768074627913,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:31.842,91842,169.0,11371.0,4.0,88.0,False,0.0,5929.683333333335,0.9693046225603763,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.161,92161,169.0,11371.0,4.0,88.0,False,0.0,5944.658611111113,0.9717525789111863,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.441,92441,169.0,11371.0,4.0,88.0,False,0.0,5957.803055555557,0.9739012553319599,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.721,92721,169.0,11371.0,4.0,88.0,False,0.0,5970.947500000001,0.9760499317527336,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:32.921,92921,169.0,11371.0,4.0,104.0,True,0.0,5980.33638888889,0.9775847006247147,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.161,93161,169.0,10111.0,4.0,100.0,True,0.0,5991.603055555556,0.9794264232710921,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.362,93362,169.0,10083.0,4.0,100.0,True,0.0,6001.038888888889,0.9809688659874332,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.562,93562,169.0,10083.0,4.0,100.0,True,0.0,6010.427777777778,0.9825036348594144,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:33.882,93882,169.0,10083.0,4.0,100.0,True,0.0,6025.450000000001,0.9849592650545844,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.202,94202,169.0,10083.0,4.0,104.0,True,0.0,6040.472222222223,0.9874148952497542,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.402,94402,169.0,10083.0,4.0,104.0,True,0.0,6049.861111111111,0.9889496641217355,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.562,94562,169.0,10083.0,4.0,104.0,True,0.0,6057.372222222222,0.9901774792193203,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:01:34.842,94842,169.0,10083.0,4.0,104.0,True,0.0,6070.516666666666,0.992326155640094,,,,3.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
